fl,hp,lv,sp,pt,ar,st
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
1,89,16,103,2,12,2
